hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ahm088,ahm088_r5,B for Books,5,"🌸 Heartfelt Gratitude 🌸

B for Books Library extends a warm thank you to the entire Biznotel Pride staff for their wonderful support and hospitality during our Eco-Friendly Ganesha Idol Making Workshop.

From the smooth arrangements to the sweet treat for kids, every detail was handled with such care and warmth. Your dedication made the event truly memorable for all of us. 💛

We deeply appreciate your efforts in making this workshop a success! 🙏✨",2025-08-23T10:18:37.988360134Z,2 weeks ago
ahm089,ahm089_r1,Niharika Kamboj,5,"I had a pleasant stay at this hotel. The room was clean, comfortable, and well-maintained, with all the basic amenities provided. The staff were friendly and helpful, always ready to assist with any requests. The location was convenient, making it easy to access nearby attractions and transportation. The breakfast had a decent variety, and the dining area was tidy. I would consider staying here again in the future.",2025-08-13T03:47:08.804862894Z,3 weeks ago
ahm089,ahm089_r2,krishna patel,1,"Subject: Request for Partial Refund Due to Poor Room Conditions

Dear Hotel Management Team,

I am writing to formally express my disappointment regarding my recent stay at your hotel. Unfortunately, I faced multiple issues that caused me to check out much earlier than planned.
•	The first room provided to me was extremely dirty and unhygienic, with visible insects (please find the attached picture as evidence).
•	After raising this concern, I was given another room. However, in that room, the Jacuzzi did not have warm water, and the shower area also lacked proper hot water supply.

Due to these inconveniences, I had no choice but to check out around 9:00 p.m. on the same day. Considering the discomfort and poor service I experienced, I kindly request a 50% refund of my booking amount as compensation.

I trust you will look into this matter seriously and process the refund at the earliest. I hope for a positive resolution and better hospitality standards for future guests.

Sincerely,
Krishna Patel
Booking Date:- 17th Aug’25",2025-08-18T07:33:31.611488062Z,2 weeks ago
ahm089,ahm089_r3,bidhan bhattacharjee,5,"Very Good service and ambience. It was a pleasure staying. Thanks to all the Service staff members for the assistance and help. Food was excellent, would suggest Indian Veg Pakora for evening snacks. Thanks to Eulogia team would love to visit again in near future.",2025-08-20T04:31:46.514196765Z,2 weeks ago
ahm089,ahm089_r4,Dhaval Patel,5,"We chose to dine in at ""Buddy restaurant"". They made our evening truly special. Hats off to the hospitality. Good job. Keep it up.

Staff was extremely polite. Service was up to the mark.

I look forward to come here again.",2025-06-16T16:41:38.741649Z,2 months ago
ahm089,ahm089_r5,Ajay Bhat,4,"Stayed at this hotel for an event, and the experience was satisfactory. The hotel is near the ring road & the airport is around 30-35 minutes from here. The rooms are spacious, neat, and well kept. The food served during the event was also great. Overall service is good & the staff is helpful. A good hotel for organizing events & functions.
Note: The flush system in the room I stayed in wasn't functioning properly.",2025-04-22T11:59:32.047878Z,4 months ago
ahm090,ahm090_r1,PARAMJIT GREWAL,5,"Service food is good at with cooperative staff and decent  surroundings with all gym pool and club activities at one place...on highway and easier access nest clean rooms

Liked library set up crown of all

Surly 15 stars ouf of ten",2025-08-20T08:11:11.382252155Z,2 weeks ago
ahm090,ahm090_r2,Hiral Jagad,4,"Super, I have attended exhibition here.
Good experience, Food is excellent.",2025-08-25T07:56:07.900313524Z,a week ago
ahm090,ahm090_r3,Mehul Joshi,4,"Good location and ahmedabad Good international centre with a good big hall...
I am attending the zee business editor Shri Anil Signvi with the kotek bank trader focus event.

Good experience",2025-06-08T10:18:42.674428Z,3 months ago
ahm090,ahm090_r4,Nikhil Datta,4,"A very convent location at SD highway which is the heart of the city. This place is a mix of old world charm as well as modern amenities. One thing lacking is good service - the staff is too laid back and are not service conscious at all. They are just not bothered about the guest. If they improve this aspect, this place can surely give a run for money to the 4 & 5 star hotels in the city",2024-09-13T07:39:34.390173Z,11 months ago
ahm090,ahm090_r5,kavinder yadav,5,"Good place if you want to play pickleball its available, plus if there is any exhibitions you can visit there.",2025-04-19T11:14:17.570900Z,4 months ago
ahm091,ahm091_r1,Jayant Daga,1,"I had a very unpleasant experience at this hotel. The staff was extremely rude and not at all cooperative. Instead of helping, they behaved in an arrogant manner and made even small requests feel like a burden. Basic hospitality and courtesy were completely missing. For a guest, the most important thing is how they are treated, and sadly this hotel failed in that regard. I would not recommend this property to anyone who values good service and respectful behavior.",2025-08-28T18:16:06.372752119Z,a week ago
ahm091,ahm091_r2,Mrutyunjay Aidamale,5,"I stayed at Regenta in Ahmedabad during a recent business trip and had a pleasant experience. The location is excellent – very convenient being close to the airport and also near the historic Gandhi Ashram.

The rooms were clean, well-maintained, and had all the basic amenities one would expect for a comfortable stay. I especially appreciated the neatness and the overall quiet ambiance, which made it easy to relax.

Breakfast had a good variety of options to choose from, and the in-room dining menu was also impressive.",2025-04-04T16:34:35.191114Z,5 months ago
ahm091,ahm091_r3,Ravi Kumar,5,"**Regenta Inn Ranip, Ahmedabad** is a solid choice for travelers looking for convenience and comfort in Ahmedabad’s bustling Ranip area. The hotel’s modern rooms are cozy, with comfy beds, free Wi-Fi, and little touches like tea/coffee makers that make you feel at home. The staff are a standout—warm, attentive, and always ready to help, whether it’s sorting out a quick check-in or recommending local spots. The on-site restaurant, InsideOut, dishes up a decent mix of Indian and global flavors, and the breakfast buffet is a great way to start the day. Its location next to Arved Transcube Plaza is perfect for a quick shopping fix, and it’s just a short drive from Sabarmati Ashram. That said, some rooms could use a refresh, and a few guests have mentioned inconsistent housekeeping. If you’re here for business or a short stay, it’s a reliable pick with a welcoming vibe—just don’t expect luxury.",2025-04-06T01:01:36.255243Z,5 months ago
ahm091,ahm091_r4,Sonal Rupala,5,"Yesterday I and my family visited In RE:GEN:TA INN ranip which was really a great place there are many types of dishes In the ceremony and all are yummy....  also they organized it very beautifully for which special thanx to the management
Thanks for making our function happening....its a very beautiful place for occasion",2025-05-03T18:32:44.902921Z,4 months ago
ahm091,ahm091_r5,Seema Dixit,1,"We arrived at midnight. Despite informing and calling 4 times requesting a shuttle there was no shuttle at the airport. Nobody would even pick up the phone initially. So if you are booking the hotel for its shuttle do not as that is not available.
When we finally arrived at the hotel at 1AM the room was not ready though the check in was at 2 PM 11 hours before.
Then it took multiple phone calls and literally we had to yell to get towels, bed set up. We finally settled at 1.45 AM. Entirely not recommend",2025-02-11T17:01:46.173552Z,6 months ago
ahm092,ahm092_r1,Aevin Bhanderi,5,"Prasang Presidency offers a luxurious and comfortable stay with top-notch facilities. The rooms are spacious, well-furnished, and maintained to a high standard, providing a relaxing experience. The staff is professional and attentive, ensuring that guests feel welcomed and well cared for.

The banquet and event facilities are impressive, making it an ideal choice for weddings, corporate events, and family gatherings. The location is convenient, with easy access to major landmarks and transportation. A perfect blend of elegance and comfort — highly recommended! 🏨✨🍽️",2025-03-15T12:03:40.356522Z,5 months ago
ahm092,ahm092_r2,Thakar Aashish,5,"Located at an opportune site, very close to S G Highway, it is best suitable for social functions and gathering.

Staff is professional and courteous, while it is equipped with all necessary facilities.

Ample parking facility outside, inside and in basement.

Ease of access for those arriving outside of Ahmedabad as well.",2025-04-17T02:04:12.632764Z,4 months ago
ahm092,ahm092_r3,Rafiyuddin Shaikh,4,I went there for a wedding reception. The hall was good and clean. Food served is also decent and tasty. We have a good time,2025-02-05T07:00:19.887152Z,7 months ago
ahm092,ahm092_r4,Shubhang Pandya,4,"Attended a wedding and banquet.  Service,  food, facilities good. Spacious enough for wedding 'chori', guests, food service and dining (standing) for about 100 guests.",2025-02-13T09:36:41.076722Z,6 months ago
ahm092,ahm092_r5,Jay Sheth,4,"The location is slightly inside but the hotel and the banquet is really big. basement parking was full and valet parking was available. If the basement parking is full, valet parking is managed on the nearby road only so prefer to park yourself nearby rather than valet. banquet is really good. Service was OK.",2024-08-01T05:09:43.927570Z,a year ago
ahm093,ahm093_r1,Betty Neilson,2,"Avoid. Not like the photographs. Dirty and crumbling rooms and toilet was stained with brown splodges. The sheets had cigarette burns, paint we did not feel clean here at all. Disgraceful for the price.",2025-03-02T08:33:35.598251Z,6 months ago
