hotel_id,review_id,author_name,rating,text,publish_time,relative_time
hyd129,hyd129_r2,SAYAN CHATTERJEE,4,"Situated at Ameerpet, Hyderabad, Hotel Aditya Park offers a comfortable stay to the travellers with a good sense of hospitality. This hotel is centred inside the Aditya Trading Centre and the entrance of the hotel reception is about 350 meters from the main road. Starting from the reception to the elevator to the stairs to the corridor and to the room, this property is brilliantly designed. The rooms are a little small but very neat and clean and prepared for the customer with all the necessary amenities. They have a mini bar inside the room which can be used on a chargeable basis. The washroom is also very small but it has all the required toiletries. They have an amazing restaurant on the first floor which is quite uniquely designed. I liked the spread for the buffet breakfast which almost covered all India based cuisines. Also, the live kitchen was very prompt. They are good listeners, polite and professional. There are many photogenic corners inside the hotel and from the restaurant itself, the restaurant of the hotel, particularly, the reception looks nice. The check in and check out were also smooth.",2025-06-30T18:29:35.792598059Z,2 months ago
hyd129,hyd129_r3,sonal sinha,5,"We stayed at hotel Aditya Park with family and completely loved it. The location is very convenient. It is walking distance from Ameerpet Metro station. Also it is situated on the main road so you get public transport or cabs easily. The rooms are well maintained. The food is exceptional. We loved the breakfast buffet spread. I have never seen any hotel serving so many chatneys for the breakfast. Lunch and dinner food is also nice. A special mention to their Apricot Delight, which is heavenly. They also have various party halls for organizing functions. Overall a must visit place.",2025-07-15T00:16:07.223363313Z,a month ago
hyd129,hyd129_r4,Mohammed H,1,"The staff came across as unwelcoming and unresponsive. Basic courtesy and professionalism were completely lacking. I was met with indifference whenever I raised genuine concerns — not once was there an apology or even a willingness to assist.

Even more frustrating was the way phone calls to reception and room service were handled — often disconnected without reason or simply ignored. The overall treatment made me feel like an inconvenience rather than a guest.",2025-07-19T05:34:40.140364421Z,a month ago
hyd129,hyd129_r5,Ramadan Rehman GK,1,"I had high expectations from a reputed name like Sarovar, but my stay at Adhitya Park was far from pleasant.

The staff seemed indifferent and untrained. Despite multiple complaints, there was no proper resolution or apology. Room service was painfully slow, and the food was cold and bland. Even the basic courtesy and hospitality expected from a hotel of this category were missing. The service is extremely poor as they are cutting the calls instantly and treating the guests unprofessionally.

Definitely not worth the price. I won’t be recommending this place to anyone and would strongly suggest looking elsewhere for a comfortable and professional stay.",2025-07-19T04:17:06.243410936Z,a month ago
hyd130,hyd130_r1,D Bhowmik,1,"I stayed here for one night and it was a terrible experience. There were no staff to help with luggage, the room was extremely messy, and the bedsheets and pillows were dirty. The bathroom had no exhaust fan and the room had no ventilation. Overall, a pathetic stay and a complete waste of money.",2025-08-20T12:43:30.308882701Z,2 weeks ago
hyd130,hyd130_r2,katish paran,1,"Worst facility available. I stayed here last week.
At least 10 times the light went out. Power backup was there but AC wasn't connected to the same. Thus the Hyderabad heat was upon us.

There is no exhaust fan in any of the washroom and the room are too small. I would recommend staying in the city and traveling to Airport as for the price of 2000 you can get much better accomodation",2025-04-10T13:57:03.717678Z,4 months ago
hyd130,hyd130_r3,gujjula thirupathi,5,"Hotel was the best, services was the best. Rooms were clean and staff behaviour was very polite and helpful. Food was up to mark. Hygine was well mentioned. Will rate 5 star for the best experience. Rooms are big and well mentaines is properly done.",2025-04-15T04:17:21.430265Z,4 months ago
hyd130,hyd130_r4,Indramani Bagel,5,I had a amazing stay at this hotel oak by signature.The rooms were spotless and staff went above and beyond to make us feel welcome.the breakfast buffet was delicious and location is perfect just nearest to Airport. I would definitely stay here again,2025-03-27T07:37:49.837990Z,5 months ago
hyd130,hyd130_r5,S Kumar,1,"Worst stay in my entire life
No safety
No hospitality
Rude argumentative staffs
Dirty rooms washrooms and everything your eyes can see in the room.
No parking space at night, you will be forced to park in a open un attended space.",2025-04-01T18:42:34.729197Z,5 months ago
hyd131,hyd131_r1,krish manohar,1,"Highly Not recommended - No geyser in room , Need to beg the staff and wait for atleast 30 mins for hot water, Electrical switches was broken badly,

Maintenance was very poor, lift will not work for sometime.

Old bed sheets and No proper cleaning we can experience bad smell,",2025-08-23T18:30:15.421400914Z,a week ago
hyd131,hyd131_r2,Srishti Pratik,1,FEMALE SAFETY ALERT: visitors donot book this at any cost I repeat!! DO NOT.. there are people trying to open up your doors at 2-3am midnight .. banging your doors and we had to finally call the police patrolling team Hyderabad for rescue.. reception people may be involved as we had no support from them!! speaking up with proofs !!!!,2025-07-28T10:14:28.373975988Z,a month ago
hyd131,hyd131_r3,Ravi T,1,Very badly maintained bathroom. Unfriendly management. Though early check in of 2 hours was requested at the time of booking room was not allotted inspite of availability. Extra amount of 40% was demanded and quoting the rules room was allotted at 12 noon only. No facility for drinking water. Not recommended.,2025-05-04T05:00:42.667149Z,4 months ago
hyd131,hyd131_r4,Golden Advice Dedhia Viren,5,If you want 60s or 70s feelings in one day with antique look broken furniture soiled carpets and smelling environment then this is the best place to relax. Many antiquity you will watch there. Mostly visitors are couples studying college who bunk one or two lectures and have good time together here in privacy. If you are coming from other cities then you pay extra for staying back long hours or night.,2025-02-27T03:21:22.547976Z,6 months ago
hyd131,hyd131_r5,Rajeshwar Reddy N,2,"I have attended a small function conference hall and dining this is  old property not having sufficient fan's and ventilation
That's why the rating is very less",2025-06-15T02:56:30.692242Z,2 months ago
hyd132,hyd132_r1,Devansh Rai,2,"Stayed at Hotel Imperial Classic for one night, and it was far from what’s portrayed online. The images and descriptions are quite misleading, and we encountered several unpleasant surprises upon arrival.

We had booked a room for 3 people with two double beds, but were told we’d only get one double bed and a floor mattress instead. Definitely not what we paid for.

The room was small, poorly maintained, and had visible signs of dampness with paint peeling off. There were even tobacco and paan stains on the walls — quite unhygienic. Basic amenities like a water bottle, electric kettle, or tea/coffee weren’t provided either, which is expected at this price point.

The biggest letdown was the so-called “breakfast included”. We were handed a coupon and sent to a nearby roadside stall. While the food there was actually tasty, it was clearly not worth the ₹300 per person we were charged — especially when the same food costs ₹30 if bought directly.

Overall, this stay was a letdown — poor value for money, misleading advertising, and lack of basic hospitality. Would not recommend or return.",2025-07-07T06:59:39.069659952Z,2 months ago
